FTM Magoanine (MZ_FTM_1246),MZ CPF - Nº de ciclos distribuidos Microlut < 20,2,,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,6,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,8
FTM Magoanine (MZ_FTM_1246),MZ CPF - Nº de implante 5 anos inseridos < 20,1,,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,13,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Nº de injectavel 3 mes 25 +,,,32
FTM Magoanine (MZ_FTM_1246),MZ CPF - Nº de injectavel 3 mes < 20,3,,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,6,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,8
FTM Magoanine (MZ_FTM_1246),MZ CPF - Total de utentes novas no metodo - Implante < 20,1,,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,1,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,6
FTM Magoanine (MZ_FTM_1246),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,1,,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,45,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,150
FTM Magoanine (MZ_FTM_1246),MZ CPF - Total de utentes novas no metodo - Pilula < 20,16,,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,131,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,297
FTM Magoanine (MZ_FTM_1246),MZ CPF - Utentes com Seroestado Desconhecido < 20,32,,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,2,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,2
FTM Magoanine (MZ_FTM_1246),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,98,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,230
FTM Magoanine (MZ_FTM_1246),MZ CPF - Utentes que continuam o metodo - Pilula < 20,20,,
FTM Magoanine (MZ_FTM_1246),MZ CPF - Total de utentes novas no método - Sayana (Enfermeira),1,,3
FTM Magoanine (MZ_FTM_1246),MZ CPF - Utentes que continuam o metodo - Sayana (Enfermeira),,3,6
FTM Magoanine (MZ_FTM_1246),MZ CPF - N? de Sayana Press distribuido pela PSC Tem Mais+,,49,59
FTM Magoanine (MZ_FTM_1246),MZ CPF - N? de Sayana Press distribuido pela Enfermeira,2,6,5
FTM Malehice (MZ_FTM_1225),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,68,
FTM Malehice (MZ_FTM_1225),MZ CPF - Injectável Utentes Seguintes 25 +,,,162
FTM Malehice (MZ_FTM_1225),MZ CPF - Injectável Utentes Seguintes < 20,49,,
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,9,
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,14
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de DIU 10 anos inseridos < 20,2,,
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de ciclos de emergencia distribuidos 20-24 yrs,,2,
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de ciclos de emergencia distribuidos 25 +,,,1
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de ciclos de emergencia distribuidos < 20,1,,
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,152,
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,223
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,65,,
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,201,
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,258
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de ciclos distribuidos Microlut < 20,141,,
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,21,
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,19
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de implante 5 anos inseridos < 20,31,,
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,147,
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de injectavel 3 mes 25 +,,,334
FTM Malehice (MZ_FTM_1225),MZ CPF - Nº de injectavel 3 mes < 20,137,,
FTM Malehice (MZ_FTM_1225),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,9,
FTM Malehice (MZ_FTM_1225),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,14
FTM Malehice (MZ_FTM_1225),MZ CPF - Total de utentes novas no metodo - DIU < 20,2,,
FTM Malehice (MZ_FTM_1225),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,21,
FTM Malehice (MZ_FTM_1225),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,19
FTM Malehice (MZ_FTM_1225),MZ CPF - Total de utentes novas no metodo - Implante < 20,31,,
FTM Malehice (MZ_FTM_1225),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,79,
FTM Malehice (MZ_FTM_1225),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,172
FTM Malehice (MZ_FTM_1225),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,88,,
FTM Malehice (MZ_FTM_1225),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,97,
FTM Malehice (MZ_FTM_1225),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,128
FTM Malehice (MZ_FTM_1225),MZ CPF - Total de utentes novas no metodo - Pilula < 20,57,,
FTM Malehice (MZ_FTM_1225),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,30,
FTM Malehice (MZ_FTM_1225),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,30
FTM Malehice (MZ_FTM_1225),MZ CPF - Utentes com Seroestado Desconhecido < 20,34,,
FTM Malehice (MZ_FTM_1225),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,19,
FTM Malehice (MZ_FTM_1225),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,60
FTM Malehice (MZ_FTM_1225),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,14,,
FTM Malehice (MZ_FTM_1225),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,115,
FTM Malehice (MZ_FTM_1225),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,165
FTM Malehice (MZ_FTM_1225),MZ CPF - Utentes que continuam o metodo - Pilula < 20,63,,
FTM Malehice (MZ_FTM_1225),MZ CPF - Total de utentes novas no método - Sayana (Enfermeira),26,23,65
FTM Malehice (MZ_FTM_1225),MZ CPF - N? de Sayana Press distribuido pela PSC Tem Mais+,10,16,24
FTM Malehice (MZ_FTM_1225),MZ CPF - N? de Sayana Press distribuido pela Enfermeira,26,23,65
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,68,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,96
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,59,,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,47,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,87
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Nº de ciclos distribuidos Microlut < 20,41,,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,3,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,6
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Nº de implante 5 anos inseridos < 20,3,,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,15,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Nº de injectavel 3 mes 25 +,,,23
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Nº de injectavel 3 mes < 20,6,,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,3,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,6
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Total de utentes novas no metodo - Implante < 20,3,,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,15,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,23
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,6,,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,52,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,96
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Total de utentes novas no metodo - Pilula < 20,33,,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,168,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,251
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Utentes com Seroestado Desconhecido < 20,95,,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,4,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,6
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,1,,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,77,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,104
FTM Malhampwene (MZ_FTM_7583),MZ CPF - Utentes que continuam o metodo - Pilula < 20,36,,
FTM Malhampwene (MZ_FTM_7583),MZ CPF - N? de Sayana Press distribuido pela PSC Tem Mais+,17,21,33
FTM Mangonha (MZ_FTM_1274),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,16,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Injectável Utentes Seguintes 25 +,,,67
FTM Mangonha (MZ_FTM_1274),MZ CPF - Injectável Utentes Seguintes < 20,6,,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,1,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,4
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de DIU 10 anos inseridos < 20,2,,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,47,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,76
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,20,,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,31,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,37
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de ciclos distribuidos Microlut < 20,5,,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,6,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,12
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de implante 5 anos inseridos < 20,3,,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,62,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de injectavel 3 mes 25 +,,,167
FTM Mangonha (MZ_FTM_1274),MZ CPF - Nº de injectavel 3 mes < 20,41,,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,1,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,4
FTM Mangonha (MZ_FTM_1274),MZ CPF - Total de utentes novas no metodo - DIU < 20,2,,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,6,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,12
FTM Mangonha (MZ_FTM_1274),MZ CPF - Total de utentes novas no metodo - Implante < 20,3,,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,46,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,100
FTM Mangonha (MZ_FTM_1274),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,35,,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,45,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,65
FTM Mangonha (MZ_FTM_1274),MZ CPF - Total de utentes novas no metodo - Pilula < 20,22,,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,26,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,36
FTM Mangonha (MZ_FTM_1274),MZ CPF - Utentes com Seroestado Desconhecido < 20,16,,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Utentes que continuam o metodo - Implante 20-24 yrs,,2,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Utentes que continuam o metodo - Implante 25 +,,,4
FTM Mangonha (MZ_FTM_1274),MZ CPF - Utentes que continuam o metodo - Implante < 20,1,,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,10,
FTM Mangonha (MZ_FTM_1274),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,12
FTM Mangonha (MZ_FTM_1274),MZ CPF - Utentes que continuam o metodo - Pilula < 20,2,,
FTM Manhala (MZ_FTM_1255),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,29,
FTM Manhala (MZ_FTM_1255),MZ CPF - Injectável Utentes Seguintes 25 +,,,36
FTM Manhala (MZ_FTM_1255),MZ CPF - Injectável Utentes Seguintes < 20,37,,
FTM Manhala (MZ_FTM_1255),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,1
FTM Manhala (MZ_FTM_1255),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,47,
FTM Manhala (MZ_FTM_1255),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,43
FTM Manhala (MZ_FTM_1255),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,50,,
FTM Manhala (MZ_FTM_1255),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,37,
FTM Manhala (MZ_FTM_1255),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,24
FTM Manhala (MZ_FTM_1255),MZ CPF - Nº de ciclos distribuidos Microlut < 20,49,,
FTM Manhala (MZ_FTM_1255),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,14,
FTM Manhala (MZ_FTM_1255),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,10
FTM Manhala (MZ_FTM_1255),MZ CPF - Nº de implante 5 anos inseridos < 20,11,,
FTM Manhala (MZ_FTM_1255),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,48,
FTM Manhala (MZ_FTM_1255),MZ CPF - Nº de injectavel 3 mes 25 +,,,65
FTM Manhala (MZ_FTM_1255),MZ CPF - Nº de injectavel 3 mes < 20,68,,
FTM Manhala (MZ_FTM_1255),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,1
FTM Manhala (MZ_FTM_1255),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,14,
FTM Manhala (MZ_FTM_1255),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,10
FTM Manhala (MZ_FTM_1255),MZ CPF - Total de utentes novas no metodo - Implante < 20,11,,
FTM Manhala (MZ_FTM_1255),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,36,
FTM Manhala (MZ_FTM_1255),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,25
FTM Manhala (MZ_FTM_1255),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,24,,
FTM Manhala (MZ_FTM_1255),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,53,
FTM Manhala (MZ_FTM_1255),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,40
FTM Manhala (MZ_FTM_1255),MZ CPF - Total de utentes novas no metodo - Pilula < 20,47,,
FTM Manhala (MZ_FTM_1255),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,36,
FTM Manhala (MZ_FTM_1255),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,41
FTM Manhala (MZ_FTM_1255),MZ CPF - Utentes com Seroestado Desconhecido < 20,66,,
FTM Manhala (MZ_FTM_1255),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,5,
FTM Manhala (MZ_FTM_1255),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,4
FTM Manhala (MZ_FTM_1255),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,4,,
FTM Manhala (MZ_FTM_1255),MZ CPF - Utentes que continuam o metodo - Implante 20-24 yrs,,14,
FTM Manhala (MZ_FTM_1255),MZ CPF - Utentes que continuam o metodo - Implante 25 +,,,10
FTM Manhala (MZ_FTM_1255),MZ CPF - Utentes que continuam o metodo - Implante < 20,11,,
FTM Manhala (MZ_FTM_1255),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,32,
FTM Manhala (MZ_FTM_1255),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,40
FTM Manhala (MZ_FTM_1255),MZ CPF - Utentes que continuam o metodo - Pilula < 20,38,,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,176,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Injectável Utentes Seguintes 25 +,,,169
FTM Matacuane (MZ_FTM_1223),MZ CPF - Injectável Utentes Seguintes < 20,108,,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,13,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,29
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de DIU 10 anos inseridos < 20,20,,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,18,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,246
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,134,,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,122,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,98
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de ciclos distribuidos Microlut < 20,57,,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,51,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,57
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de implante 5 anos inseridos < 20,33,,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,210,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de injectavel 3 mes 25 +,,,205
FTM Matacuane (MZ_FTM_1223),MZ CPF - Nº de injectavel 3 mes < 20,125,,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,13,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,24
FTM Matacuane (MZ_FTM_1223),MZ CPF - Total de utentes novas no metodo - DIU < 20,20,,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,35,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,29
FTM Matacuane (MZ_FTM_1223),MZ CPF - Total de utentes novas no metodo - Implante < 20,33,,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,34,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,36
FTM Matacuane (MZ_FTM_1223),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,17,,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,31,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,28
FTM Matacuane (MZ_FTM_1223),MZ CPF - Total de utentes novas no metodo - Pilula < 20,12,,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,132,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,136
FTM Matacuane (MZ_FTM_1223),MZ CPF - Utentes com Seroestado Desconhecido < 20,22,,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,5,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,4
FTM Matacuane (MZ_FTM_1223),MZ CPF - Utentes que continuam o metodo - DIU 25 +,,,5
FTM Matacuane (MZ_FTM_1223),MZ CPF - Utentes que continuam o metodo - Implante 20-24 yrs,,16,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Utentes que continuam o metodo - Implante 25 +,,,28
FTM Matacuane (MZ_FTM_1223),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,109,
FTM Matacuane (MZ_FTM_1223),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,316
FTM Matacuane (MZ_FTM_1223),MZ CPF - Utentes que continuam o metodo - Pilula < 20,179,,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,81,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Injectável Utentes Seguintes 25 +,,,238
FTM Maxixe (MZ_FTM_1231),MZ CPF - Injectável Utentes Seguintes < 20,11,,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,1
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de ciclos de emergencia distribuidos 20-24 yrs,,1,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de ciclos de emergencia distribuidos 25 +,,,2
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,203,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,343
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,48,,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,106,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,227
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de ciclos distribuidos Microlut < 20,23,,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,18,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,35
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de implante 5 anos inseridos < 20,5,,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,108,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de injectavel 3 mes 25 +,,,292
FTM Maxixe (MZ_FTM_1231),MZ CPF - Nº de injectavel 3 mes < 20,27,,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,1
FTM Maxixe (MZ_FTM_1231),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,18,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,35
FTM Maxixe (MZ_FTM_1231),MZ CPF - Total de utentes novas no metodo - Implante < 20,5,,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,27,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,54
FTM Maxixe (MZ_FTM_1231),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,16,,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,37,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,101
FTM Maxixe (MZ_FTM_1231),MZ CPF - Total de utentes novas no metodo - Pilula < 20,16,,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,78,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,189
FTM Maxixe (MZ_FTM_1231),MZ CPF - Utentes com Seroestado Desconhecido < 20,35,,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,2,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,13
FTM Maxixe (MZ_FTM_1231),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,1,,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,148,
FTM Maxixe (MZ_FTM_1231),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,294
FTM Maxixe (MZ_FTM_1231),MZ CPF - Utentes que continuam o metodo - Pilula < 20,26,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,39,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Injectável Utentes Seguintes 25 +,,,33
FTM Mocuba (MZ_FTM_1235),MZ CPF - Injectável Utentes Seguintes < 20,28,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,293,
